"","x",".std.resid",".sample"
"84",0.738271189853549,0.362083168071318,1
"85",0.195721172727644,-0.0111772336500503,1
"86",-0.523777359630913,-0.679372977918781,1
"87",-0.770850475877523,-1.04922648236739,1
"88",0.183962975163013,0.713715213883129,1
"89",-0.299014673102647,0.945103602476681,1
"90",0.213174532167614,0.358307528630867,1
"91",-0.888662300538272,0.548739053609242,1
"92",-0.658261026721448,1.31325302557321,1
"93",0.369070904329419,-2.86680239035779,1
"94",-0.703819203656167,-0.829306458347512,1
"95",0.417857444379479,-1.64164011494315,1
"96",0.288476250134408,-1.32657230613018,1
"97",-0.400495909620076,-0.842907250648568,1
"98",0.557803853880614,0.164604519985732,1
"99",-0.209781061857939,0.0127026284852698,1
"100",0.72681400552392,1.14417926891488,1
"101",-0.497365032322705,0.138461044794328,1
"102",0.964075264055282,-1.27201541111018,1
"103",0.920020123012364,0.739645076203636,1
"104",-0.970763112418354,-0.0222489844244519,1
"105",-0.0562162771821022,0.360087524496718,1
"106",0.686531258746982,0.184398308473274,1
"107",-0.0113793928176165,-1.81876409873102,1
"108",0.910685204900801,-1.86662032015181,1
"109",0.0613547195680439,0.702917522029916,1
"110",0.0716792931780219,0.488906999116149,1
"111",0.387327725067735,0.550464917063755,1
"112",0.960269865579903,0.204348726241781,1
"113",0.188001386355609,-0.972891655033917,1
"114",-0.91822720086202,-0.653958259919979,1
"115",0.696705389302224,0.388036268269193,1
"116",-0.0602891817688942,-0.110339223116466,1
"117",0.926006737630814,-0.23892856766768,1
"118",0.968433836009353,0.675663798621282,1
"119",0.671104434411973,0.286544314824857,1
"120",-0.13707809895277,-0.590770767953181,1
"121",-0.587507850956172,-0.548436842917158,1
"122",0.980469438713044,0.00447631670523454,1
"123",0.93434843653813,-0.558830376673093,1
"124",0.426680512726307,-0.951163612715523,1
"125",0.876875832676888,1.12421898846874,1
"126",0.924761061556637,0.674725513401456,1
"127",0.222690903116018,-0.270463603648308,1
"128",0.0732312896288931,0.441285370920795,1
"129",0.595253714825958,-0.978744448931496,1
"130",0.838352062273771,0.105970027115195,1
"131",-0.590539243072271,-0.178900231922305,1
"132",-0.243635604623705,-0.864770744883458,1
"133",-0.137212902773172,0.447569798503385,1
"134",-0.86763919191435,0.432943112424646,1
"135",-0.11517278989777,-0.162917539343406,1
"136",-0.657055514864624,0.785654544856982,1
"137",-0.300488602370024,-0.978130400358333,1
"138",-0.540797692723572,-0.945908112553628,1
"139",-0.587738947942853,1.39735146631905,1
"140",-0.740714382845908,0.918121362800655,1
"141",0.527614872902632,-1.29202642627611,1
"142",0.630108321085572,0.790918265145833,1
"143",0.0452701840549707,-0.264512809590143,1
"144",-0.591569253709167,0.631286879281702,1
"145",-0.266195761039853,0.773009466805224,1
"146",0.75658641802147,-1.4679763310483,1
"147",0.542585104703903,2.11562509886114,1
"148",0.733342146035284,-0.600271804589084,1
"149",-0.97801795322448,1.35079102224912,1
"150",0.149091199040413,-0.428579715127253,1
"151",0.525050812866539,0.287016290634747,1
"152",0.766630549915135,0.197206223280535,1
"153",0.176635139621794,-1.23388074607304,1
"154",-0.348667909391224,1.43454143435328,1
"155",0.861506074666977,0.207065258789541,1
"156",0.762730044778436,-0.117168906021401,1
"157",0.973049586638808,-0.331490725086346,1
"158",-0.93775482615456,-0.183029801476154,1
"159",-0.55626790644601,0.258238362527204,1
"160",0.144696578383446,0.110209010184922,1
"161",-0.502394374925643,2.25946857655603,1
"162",0.336429946124554,0.630495834449336,1
"163",0.767600708641112,0.957267109820663,1
"164",0.885561711154878,-0.607260543683062,1
"165",-0.752017447259277,0.0151908936863312,1
"166",-0.543509531766176,-1.05936120154136,1
"167",-0.397586232982576,-1.16064844874143,1
"168",-0.661592582706362,-0.126686824224305,1
"169",0.0602671601809561,0.288248559950908,1
"170",0.23033591080457,0.591957242491907,1
"171",-0.418909043073654,1.48954920946173,1
"172",0.504573117010295,1.41606501151478,1
"173",-0.709676700644195,1.58108794871021,1
"174",-0.478249278850853,-0.101350558713047,1
"175",-0.110009843949229,-0.673330448132954,1
"176",0.40722449682653,0.0143130767401379,1
"177",0.746455390006304,-1.07890883420651,1
"178",-0.615269835107028,-0.583444562019839,1
"179",-0.743384937755764,0.790136778840966,1
"180",0.227339753415436,0.184284304471216,1
"181",0.759528012480587,1.04686371595428,1
"182",0.622926027048379,1.23975315589807,1
"183",0.815507805440575,1.28318572867166,1
"184",-0.231295104604214,0.763905301218816,1
"185",0.666572167538106,-0.0167472249771047,1
"186",0.549407978076488,0.0770843146081799,1
"187",-0.315053669270128,0.77682393281592,1
"188",-0.172478839755058,1.1325231959564,1
"189",-0.251678797416389,0.691044876189007,1
"190",0.78984603844583,-0.215167730248696,1
"191",0.82734666345641,-0.429705192847669,1
"192",0.930697753559798,-0.0530368258875337,1
"193",-0.190645430237055,-1.15762653872835,1
"194",0.209082246292382,-1.37598778823748,1
"195",0.64839101722464,0.543880744485077,1
"196",-0.837541725486517,-0.360381236962618,1
"197",-0.555569024756551,0.455535580742084,1
"198",-0.664906094782054,-0.796309979471938,1
"199",-0.620198107324541,-0.510179937893083,1
"200",0.176402057986706,-0.211047978101167,1
"201",0.356051997747272,-0.467757668252146,1
"202",0.221502286847681,-0.838419676608048,1
"203",-0.375910927541554,-0.784489192892425,1
"204",-0.808390524238348,-0.0144585266607106,1
"205",0.335607344284654,0.771986718279861,1
"206",-0.253309664316475,2.92529279788754,1
"207",0.944150324910879,-1.55779216905517,1
"208",0.410357144661248,-1.13068670309499,1
"209",-0.185172872617841,-1.50745272860285,2
"210",-0.950857569463551,3.4459207715218,2
"211",-0.1677042148076,-1.44939998793695,2
"212",0.353346640244126,-0.331404341934177,2
"213",-0.942948635667562,-2.77011870451694,2
"214",-0.737451293040067,-1.01022421068522,2
"215",-0.186960914637893,0.238857585540652,2
"216",-0.737409979570657,1.06921937189248,2
"217",-0.850520925596356,0.315810887572757,2
"218",0.798676102422178,0.689953747363468,2
"219",0.531908749602735,-0.343043123230841,2
"220",0.811453037895262,-0.0325142340673148,2
"221",0.950223774183542,-0.461931984427621,2
"222",-0.606588903348893,0.968487646162671,2
"223",0.0708309612236917,-0.832523620238514,2
"224",0.902971405535936,-0.267880553916861,2
"225",-0.921878587920219,-0.720680865115469,2
"226",-0.0524564138613641,-0.178649423875,2
"227",0.937615235336125,-0.266379289563313,2
"228",-0.888426642399281,1.08081572892694,2
"229",0.396448367275298,0.720888269484792,2
"230",-0.507819628342986,0.952412647853364,2
"231",-0.810079956427217,-1.35384875197512,2
"232",0.755388781893998,0.0886240123846896,2
"233",-0.666261589154601,-0.289584869198816,2
"234",-0.781944568734616,-0.206892349511256,2
"235",0.466211572755128,0.464734968549168,2
"236",0.339037016034126,1.20608973434711,2
"237",0.631998614408076,0.113808758641678,2
"238",-0.349767956882715,-1.83607089488645,2
"239",-0.239348051138222,1.07695567152032,2
"240",0.69908937998116,0.300339023799903,2
"241",0.267005113884807,0.372291232959866,2
"242",0.2927669249475,0.0550132826356615,2
"243",-0.0247259982861578,0.796281123949167,2
"244",-0.760159241035581,1.24826190879227,2
"245",0.162359667476267,-1.60801133812709,2
"246",0.7329718824476,0.209921662254279,2
"247",-0.621352334972471,-0.156285364433045,2
"248",0.600908465217799,0.192657332379524,2
"249",0.494717344641685,-1.18938358667128,2
"250",0.756965959444642,-0.11858522148208,2
"251",-0.679163559805602,-0.274756995739494,2
"252",-0.39891349663958,0.394260537800961,2
"253",0.290608986280859,-1.48803223204441,2
"254",0.194429165683687,1.49505192984692,2
"255",0.680891248397529,0.140526474611054,2
"256",0.396867265924811,0.235436385312941,2
"257",0.258650938048959,0.0174578124875709,2
"258",-0.500838060397655,0.406513803822181,2
"259",0.688496968708932,0.817557384510326,2
"260",-0.887929858639836,1.18266108299133,2
"261",-0.952723223250359,1.90904161797115,2
"262",0.996338456869125,0.749227782219286,2
"263",-0.191774012520909,0.407263459362654,2
"264",-0.341721295844764,-0.94933435777374,2
"265",-0.902800343930721,0.746604971012931,2
"266",0.414229700807482,-0.97993918135443,2
"267",-0.0769817875698209,-0.404325703539165,2
"268",0.0368709079921246,0.131102948567196,2
"269",-0.938323752488941,-2.92868346584813,2
"270",0.455381456296891,-0.468132790165366,2
"271",0.907014496158808,-0.196439387929355,2
"272",-0.299141384195536,1.18097817115951,2
"273",0.442606223281473,0.279784847592781,2
"274",0.536153190303594,0.304774965971692,2
"275",0.114627327304333,1.83075768086302,2
"276",0.329020773991942,-0.0703021096606969,2
"277",-0.277552054263651,1.60194526135047,2
"278",0.457170202862471,0.108295885181043,2
"279",-0.814253050833941,0.616380528030144,2
"280",0.673227257095277,-0.0541333761703219,2
"281",-0.554054157342762,-1.26623675281048,2
"282",-0.251977652311325,-1.10753217828922,2
"283",-0.922559984494001,1.26667553076945,2
"284",-0.625627754721791,-0.240941489346474,2
"285",0.682370240800083,0.0783624952863476,2
"286",-0.445336971431971,-1.46449080379376,2
"287",-0.821144141722471,0.901726683875049,2
"288",-0.497009613085538,-0.819841699304189,2
"289",0.781375825405121,0.334139153230456,2
"290",0.882737706881016,0.0811379105488659,2
"291",0.606040503364056,0.107535377646902,2
"292",0.738271189853549,0.0229281458313552,2
"293",0.195721172727644,-0.497592974755436,2
"294",-0.523777359630913,0.254671678286549,2
"295",-0.770850475877523,1.25456950559782,2
"296",0.183962975163013,-0.159962578266295,2
"297",-0.299014673102647,0.240720766958812,2
"298",0.213174532167614,0.933068414793451,2
"299",-0.888662300538272,-1.70138176453937,2
"300",-0.658261026721448,0.766014819400059,2
"301",0.369070904329419,1.23899646238647,2
"302",-0.703819203656167,1.47393320220018,2
"303",0.417857444379479,-0.565570012013724,2
"304",0.288476250134408,-1.00985779978773,2
"305",-0.400495909620076,0.684276797125939,2
"306",0.557803853880614,-0.347506994498474,2
"307",-0.209781061857939,1.51612142592656,2
"308",0.72681400552392,-0.190793828076972,2
"309",-0.497365032322705,0.159833971540902,2
"310",0.964075264055282,-0.189576408908832,2
"311",0.920020123012364,-0.709749795048045,2
"312",-0.970763112418354,0.347680690425705,2
"313",-0.0562162771821022,-0.413506716086267,2
"314",0.686531258746982,0.400915215022788,2
"315",-0.0113793928176165,0.5015715848202,2
"316",0.910685204900801,0.0775439371998357,2
"317",0.0613547195680439,-0.524338219282639,2
"318",0.0716792931780219,-2.23289572384017,2
"319",0.387327725067735,1.67149100422197,2
"320",0.960269865579903,-0.19138955353727,2
"321",0.188001386355609,0.47008389484694,2
"322",-0.91822720086202,-0.0384104759453348,2
"323",0.696705389302224,0.0753058680810509,2
"324",-0.0602891817688942,-0.949125970817975,2
"325",0.926006737630814,-0.876422443770691,2
"326",0.968433836009353,0.67414109444121,2
"327",0.671104434411973,0.00876300668108151,2
"328",-0.13707809895277,0.0569028253700338,2
"329",-0.587507850956172,-2.50441122327617,2
"330",0.980469438713044,0.401885389563066,2
"331",0.93434843653813,0.211694806696478,2
"332",0.426680512726307,0.22870285045041,2
"333",0.876875832676888,-0.417677722743596,2
"334",0.924761061556637,0.361696219545758,2
"335",0.222690903116018,0.181452453484464,2
"336",0.0732312896288931,0.443117273363134,2
"337",0.595253714825958,1.14243631113984,2
"338",0.838352062273771,0.0440448145535588,2
"339",-0.590539243072271,-1.98985722117031,2
"340",-0.243635604623705,0.362649000022819,2
"341",-0.137212902773172,-2.16350366580115,2
"342",-0.86763919191435,-0.124483728019893,2
"343",-0.11517278989777,-0.198220644520498,2
"344",-0.657055514864624,1.59654992116518,2
"345",-0.300488602370024,1.00711124695685,2
"346",-0.540797692723572,1.71405633023499,2
"347",-0.587738947942853,0.902097009888188,2
"348",-0.740714382845908,-1.31758124857312,2
"349",0.527614872902632,-0.373822495756986,2
"350",0.630108321085572,0.260557409824121,2
"351",0.0452701840549707,-0.43150951185627,2
"352",-0.591569253709167,0.130199440591103,2
"353",-0.266195761039853,-3.11019461814724,2
"354",0.75658641802147,-0.3859377143322,2
"355",0.542585104703903,-0.207595455733358,2
"356",0.733342146035284,-0.424012389594071,2
"357",-0.97801795322448,2.7035944619741,2
"358",0.149091199040413,0.0954761631689661,2
"359",0.525050812866539,-0.430694141013344,2
"360",0.766630549915135,-0.216468201905662,2
"361",0.176635139621794,0.666361277124148,2
"362",-0.348667909391224,0.238265540259396,2
"363",0.861506074666977,-0.113023898554759,2
"364",0.762730044778436,0.739773366724963,2
"365",0.973049586638808,-0.0119801355546677,2
"366",-0.93775482615456,0.285183490481381,2
"367",-0.55626790644601,-0.871691380898162,2
"368",0.144696578383446,-0.480939621109198,2
"369",-0.502394374925643,0.642656419268904,2
"370",0.336429946124554,-0.418393503412633,2
"371",0.767600708641112,0.445530214729921,2
"372",0.885561711154878,0.132870976940577,2
"373",-0.752017447259277,-2.04882092042093,2
"374",-0.543509531766176,1.10662762436667,2
"375",-0.397586232982576,0.69711667755211,2
"376",-0.661592582706362,0.578876676174615,2
"377",0.0602671601809561,1.76737321317566,2
"378",0.23033591080457,0.104001151053133,2
"379",-0.418909043073654,0.702711295669222,2
"380",0.504573117010295,-0.0985207966979528,2
"381",-0.709676700644195,-2.33015616298311,2
"382",-0.478249278850853,0.462147230205453,2
"383",-0.110009843949229,0.45569612161615,2
"384",0.40722449682653,1.26395596587565,2
"385",0.746455390006304,-0.0750117642081144,2
"386",-0.615269835107028,2.61384916843882,2
"387",-0.743384937755764,0.207941173508121,2
"388",0.227339753415436,-0.928528740730449,2
"389",0.759528012480587,-0.00846445187161611,2
"390",0.622926027048379,-0.224283053874125,2
"391",0.815507805440575,-0.309043057206797,2
"392",-0.231295104604214,-1.57302790407518,2
"393",0.666572167538106,-0.179478942438989,2
"394",0.549407978076488,-0.538488672923476,2
"395",-0.315053669270128,0.182275764040525,2
"396",-0.172478839755058,-0.141970506020397,2
"397",-0.251678797416389,0.26635417313816,2
"398",0.78984603844583,0.0710709137593348,2
"399",0.82734666345641,-0.757534995572659,2
"400",0.930697753559798,0.279065703266093,2
"401",-0.190645430237055,-0.217319488475649,2
"402",0.209082246292382,-0.860122770081688,2
"403",0.64839101722464,-0.505369708221345,2
"404",-0.837541725486517,-2.01127255204271,2
"405",-0.555569024756551,0.0153435489922167,2
"406",-0.664906094782054,-0.00869306945553801,2
"407",-0.620198107324541,-3.45563271987593,2
"408",0.176402057986706,0.264152859296641,2
"409",0.356051997747272,0.649982969487708,2
"410",0.221502286847681,0.76804554297545,2
"411",-0.375910927541554,0.348893293644818,2
"412",-0.808390524238348,-1.31502346749504,2
"413",0.335607344284654,0.535146351809722,2
"414",-0.253309664316475,0.269756044016076,2
"415",0.944150324910879,-0.4018024099056,2
"416",0.410357144661248,0.126155679731438,2
"417",-0.185172872617841,-0.286918323186309,3
"418",-0.950857569463551,-0.262408080141613,3
"419",-0.1677042148076,1.08812365297569,3
"420",0.353346640244126,-0.18229403413718,3
"421",-0.942948635667562,0.503002457658324,3
"422",-0.737451293040067,-1.20170183766082,3
"423",-0.186960914637893,-0.461412138213806,3
"424",-0.737409979570657,-1.33789334495163,3
"425",-0.850520925596356,0.565198362925503,3
"426",0.798676102422178,-0.814229353620229,3
"427",0.531908749602735,0.187049201260173,3
"428",0.811453037895262,0.521246366057081,3
"429",0.950223774183542,0.889901583789475,3
"430",-0.606588903348893,0.443790771379332,3
"431",0.0708309612236917,-2.58771597659262,3
"432",0.902971405535936,0.805306118106605,3
"433",-0.921878587920219,-0.0524028405829386,3
"434",-0.0524564138613641,0.675091032972479,3
"435",0.937615235336125,-0.68670621122118,3
"436",-0.888426642399281,1.80190923349143,3
"437",0.396448367275298,0.233668579589393,3
"438",-0.507819628342986,-0.230364663724849,3
"439",-0.810079956427217,0.434227227411743,3
"440",0.755388781893998,-0.0419021154133271,3
"441",-0.666261589154601,0.14790348745859,3
"442",-0.781944568734616,-0.156367203875455,3
"443",0.466211572755128,-0.863370822380539,3
"444",0.339037016034126,0.827941293590388,3
"445",0.631998614408076,1.1769370429867,3
"446",-0.349767956882715,-0.611906876413516,3
"447",-0.239348051138222,-2.36154793604475,3
"448",0.69908937998116,0.370783361310841,3
"449",0.267005113884807,0.586354447748079,3
"450",0.2927669249475,0.980586770705897,3
"451",-0.0247259982861578,-0.749510625781965,3
"452",-0.760159241035581,-1.21468988023625,3
"453",0.162359667476267,-0.966973264454816,3
"454",0.7329718824476,0.672250510967363,3
"455",-0.621352334972471,0.369371502512898,3
"456",0.600908465217799,1.03202200249756,3
"457",0.494717344641685,-0.0535388937016048,3
"458",0.756965959444642,-1.20482662009257,3
"459",-0.679163559805602,1.01589805897022,3
"460",-0.39891349663958,-0.231137840989066,3
"461",0.290608986280859,1.3985283401315,3
"462",0.194429165683687,1.51690737044889,3
"463",0.680891248397529,-0.568835673049948,3
"464",0.396867265924811,-0.777652453722179,3
"465",0.258650938048959,-2.00464304930858,3
"466",-0.500838060397655,-0.0786872363978889,3
"467",0.688496968708932,-0.365148591547613,3
"468",-0.887929858639836,-1.20521238712884,3
"469",-0.952723223250359,-0.0860637757941515,3
"470",0.996338456869125,-0.441070632325815,3
"471",-0.191774012520909,-1.61368243288462,3
"472",-0.341721295844764,1.62414875592891,3
"473",-0.902800343930721,1.27662786219066,3
"474",0.414229700807482,-0.278480929501172,3
"475",-0.0769817875698209,1.65674756061526,3
"476",0.0368709079921246,-0.647137550330466,3
"477",-0.938323752488941,-2.16911867119216,3
"478",0.455381456296891,0.845566380255839,3
"479",0.907014496158808,-0.313916910737565,3
"480",-0.299141384195536,0.905598343626086,3
"481",0.442606223281473,-0.144934666755713,3
"482",0.536153190303594,-0.958941716572432,3
"483",0.114627327304333,1.06927874248358,3
"484",0.329020773991942,0.555772283462626,3
"485",-0.277552054263651,0.310037775760686,3
"486",0.457170202862471,1.58137417171423,3
"487",-0.814253050833941,-0.303676672905877,3
"488",0.673227257095277,-0.561883017146905,3
"489",-0.554054157342762,0.790216627927868,3
"490",-0.251977652311325,0.310802615307126,3
"491",-0.922559984494001,-0.371130860739463,3
"492",-0.625627754721791,-1.3175492089996,3
"493",0.682370240800083,-2.23200344484639,3
"494",-0.445336971431971,0.356761169003677,3
"495",-0.821144141722471,1.12457954052756,3
"496",-0.497009613085538,-0.0214372266439917,3
"497",0.781375825405121,-1.66360003437487,3
"498",0.882737706881016,0.146073635747949,3
"499",0.606040503364056,-0.00816951611174898,3
"500",0.738271189853549,-0.580066703534513,3
"501",0.195721172727644,1.95753392748251,3
"502",-0.523777359630913,-0.819471621033444,3
"503",-0.770850475877523,0.13593175770728,3
"504",0.183962975163013,1.78738786251399,3
"505",-0.299014673102647,1.47865162834744,3
"506",0.213174532167614,-0.222984580968876,3
"507",-0.888662300538272,-0.15771868729073,3
"508",-0.658261026721448,0.646991471367772,3
"509",0.369070904329419,0.263413426894309,3
"510",-0.703819203656167,-1.09757915910841,3
"511",0.417857444379479,0.204657516673411,3
"512",0.288476250134408,1.34822873055055,3
"513",-0.400495909620076,0.130401427947174,3
"514",0.557803853880614,-0.560070694889775,3
"515",-0.209781061857939,0.902665401887882,3
"516",0.72681400552392,-0.0335049986094694,3
"517",-0.497365032322705,-0.408726625433317,3
"518",0.964075264055282,2.12319795806953,3
"519",0.920020123012364,0.81063025431205,3
"520",-0.970763112418354,-0.362130607777842,3
"521",-0.0562162771821022,0.16387356223441,3
"522",0.686531258746982,-0.528095198918489,3
"523",-0.0113793928176165,1.72153327730336,3
"524",0.910685204900801,-0.225932716990694,3
"525",0.0613547195680439,-0.104279954859969,3
"526",0.0716792931780219,-2.27923727578654,3
"527",0.387327725067735,0.35822863658428,3
"528",0.960269865579903,-0.417457048723787,3
"529",0.188001386355609,-0.0678063796987931,3
"530",-0.91822720086202,-1.44629989013518,3
"531",0.696705389302224,-0.0643437793683952,3
"532",-0.0602891817688942,-2.09162559126122,3
"533",0.926006737630814,0.676186243886215,3
"534",0.968433836009353,-0.409827509721399,3
"535",0.671104434411973,-0.518850402172811,3
"536",-0.13707809895277,-0.685831790021299,3
"537",-0.587507850956172,-0.0492100786910367,3
"538",0.980469438713044,-1.34171912223233,3
"539",0.93434843653813,-0.734892697399355,3
"540",0.426680512726307,1.65490376253474,3
"541",0.876875832676888,1.70984892228416,3
"542",0.924761061556637,-2.09493984048586,3
"543",0.222690903116018,-0.623411918071796,3
"544",0.0732312896288931,0.224171112440429,3
"545",0.595253714825958,-1.94025996422957,3
"546",0.838352062273771,-0.969456091118549,3
"547",-0.590539243072271,0.957382709745098,3
"548",-0.243635604623705,1.93354693120318,3
"549",-0.137212902773172,1.23211921180516,3
"550",-0.86763919191435,-0.00875791259282211,3
"551",-0.11517278989777,2.23388118736667,3
"552",-0.657055514864624,-1.16496382197695,3
"553",-0.300488602370024,-0.412785583823678,3
"554",-0.540797692723572,0.348121712430088,3
"555",-0.587738947942853,-0.0245855647745284,3
"556",-0.740714382845908,0.128995871586629,3
"557",0.527614872902632,-1.0367155468601,3
"558",0.630108321085572,-1.29585268898427,3
"559",0.0452701840549707,1.88141176547136,3
"560",-0.591569253709167,1.39740657777042,3
"561",-0.266195761039853,1.12216494476196,3
"562",0.75658641802147,0.809157589238836,3
"563",0.542585104703903,-0.10410054375096,3
"564",0.733342146035284,0.579813501940174,3
"565",-0.97801795322448,-0.114819922693187,3
"566",0.149091199040413,0.719962638413492,3
"567",0.525050812866539,-1.39324449764567,3
"568",0.766630549915135,-1.22661573919909,3
"569",0.176635139621794,0.647138816222068,3
"570",-0.348667909391224,-0.0288384264527667,3
"571",0.861506074666977,1.68567748768203,3
"572",0.762730044778436,1.12666903651991,3
"573",0.973049586638808,0.613625532175688,3
"574",-0.93775482615456,1.74505247866112,3
"575",-0.55626790644601,0.541505202116843,3
"576",0.144696578383446,0.0177865655323483,3
"577",-0.502394374925643,-0.866146964664098,3
"578",0.336429946124554,0.129816950636808,3
"579",0.767600708641112,1.45239754891071,3
"580",0.885561711154878,-1.01624301349928,3
"581",-0.752017447259277,-0.288098653030563,3
"582",-0.543509531766176,0.911362857514385,3
"583",-0.397586232982576,0.912685477158611,3
"584",-0.661592582706362,-0.503394780130475,3
"585",0.0602671601809561,-0.200310115593251,3
"586",0.23033591080457,-0.285340129093405,3
"587",-0.418909043073654,0.199548171653516,3
"588",0.504573117010295,0.149017477035237,3
"589",-0.709676700644195,-1.54775514956753,3
"590",-0.478249278850853,0.691397662025683,3
"591",-0.110009843949229,-1.1810009464152,3
"592",0.40722449682653,1.09159046901443,3
"593",0.746455390006304,1.35371920713755,3
"594",-0.615269835107028,-0.193577476869654,3
"595",-0.743384937755764,-0.68401031169196,3
"596",0.227339753415436,-0.512360486794451,3
"597",0.759528012480587,-0.640285711487627,3
"598",0.622926027048379,-1.11102129031271,3
"599",0.815507805440575,-1.39496372949921,3
"600",-0.231295104604214,-0.445154117433061,3
"601",0.666572167538106,0.208184127459999,3
"602",0.549407978076488,-0.905977398936122,3
"603",-0.315053669270128,-2.03170641546467,3
"604",-0.172478839755058,0.342965632659882,3
"605",-0.251678797416389,-1.03811953428231,3
"606",0.78984603844583,2.19366890232235,3
"607",0.82734666345641,0.587200238487825,3
"608",0.930697753559798,0.0357432135789388,3
"609",-0.190645430237055,1.10208396650065,3
"610",0.209082246292382,-0.620526012271511,3
"611",0.64839101722464,-0.40017276432645,3
"612",-0.837541725486517,0.761573222786493,3
"613",-0.555569024756551,-0.702733190940846,3
"614",-0.664906094782054,0.315098891582821,3
"615",-0.620198107324541,-0.613342209295117,3
"616",0.176402057986706,1.05826517507929,3
"617",0.356051997747272,-0.978099877303931,3
"618",0.221502286847681,0.460850555185903,3
"619",-0.375910927541554,-0.717564928440394,3
"620",-0.808390524238348,-0.149214549928092,3
"621",0.335607344284654,0.0043549543947095,3
"622",-0.253309664316475,-0.356877446312118,3
"623",0.944150324910879,-0.129620396550446,3
"624",0.410357144661248,-0.953027205576888,3
"625",-0.185172872617841,0.72745307496286,4
"626",-0.950857569463551,0.299650431728046,4
"627",-0.1677042148076,0.672440138506916,4
"628",0.353346640244126,0.949762077150513,4
"629",-0.942948635667562,0.183014932301595,4
"630",-0.737451293040067,-0.577481652790632,4
"631",-0.186960914637893,1.05343544031064,4
