"","x",".std.resid",".sample"
"297",-0.673481314443052,-0.34189126269479,1
"298",0.342028695624322,0.258219782722573,1
"299",0.880235802382231,-0.558506045704462,1
"300",0.392331554088742,0.519891928708354,1
"301",0.948100837413222,1.41040849011555,1
"302",0.249319259077311,-0.260584649727395,1
"303",-0.278046471998096,-1.6579033706145,1
"304",-0.992387419100851,-0.418606451725528,1
"305",0.0681851170957088,-1.6029233521994,1
"306",0.169756830204278,0.133280827463828,1
"307",-0.381593402475119,0.492516567087392,1
"308",0.864661965984851,0.0434772812127831,1
"309",0.0676524741575122,-2.03697093913239,1
"310",0.538576598744839,0.0224939692241412,1
"311",-0.239563439041376,0.023457956121161,1
"312",0.127730968408287,0.38371994777523,1
"313",0.903005135245621,0.946570408392357,1
"314",0.978984317742288,0.266167117264701,1
"315",0.838049066718668,-0.0307209536223451,1
"316",-0.521100534591824,0.0525966908870061,1
"317",-0.719404901377857,1.1402831468455,1
"318",0.568031349685043,-0.667745262478861,1
"319",-0.825300062540919,0.527072908552478,1
"320",0.0682902568951249,-0.127722308832857,1
"321",-0.136665360070765,-0.252666485158765,1
"322",0.0411082813516259,0.15627927901001,1
"323",0.768285328056663,-2.40652863365583,1
"324",0.161628358997405,0.657450785176297,1
"325",0.809116394724697,1.24914381607643,1
"326",-0.898655724246055,1.44368045818233,1
"327",0.753598342649639,0.603687605233629,1
"328",0.0578989409841597,0.718058833268381,1
"329",0.105461959261447,0.551725508962393,1
"330",0.808494822122157,-0.296602055359676,1
"331",0.03350766049698,1.24662406481148,1
"332",-0.233855490107089,0.541259714253165,1
"333",0.889014840591699,-1.14711737858068,1
"334",0.166796299163252,-2.35299345486631,1
"335",0.510426762513816,1.00339415946511,1
"336",-0.807939952705055,-1.07783962503013,1
"337",0.774234981276095,-0.00625334786411021,1
"338",0.507619324140251,-1.27133196396295,1
"339",-0.633083461318165,0.108025704987289,1
"340",-0.663467010017484,0.770267745402521,1
"341",0.910529571119696,0.268806325734501,1
"342",-0.102401355747133,1.21213384638794,1
"343",-0.870196975767612,0.501044922131319,1
"344",-0.39529544301331,-0.193907379854991,1
"345",0.326727855019271,1.61038015814506,1
"346",0.117590631358325,0.995248649492847,1
"347",0.638693219050765,-0.615304408102577,1
"348",-0.330147334840149,-0.618093751410639,1
"349",0.767664029728621,1.33609133539158,1
"350",0.178671716712415,-0.0992963670447043,1
"351",-0.437573784030974,0.336849733164079,1
"352",-0.611228857655078,0.613372433015896,1
"353",0.606660452205688,2.18259316879129,1
"354",-0.326308339834213,-1.0608059196007,1
"355",-0.335972161963582,0.85497663215128,1
"356",-0.440081630367786,1.16370779468385,1
"357",-0.831823173444718,-0.224859963104932,1
"358",-0.671191131230444,-2.21290196474536,1
"359",0.0591553086414933,1.19712217282847,1
"360",-0.0710103381425142,-0.821556908925397,1
"361",0.147401818539947,-0.136850461292412,1
"362",-0.488490072544664,-0.399662520395495,1
"363",0.840142534580082,-0.36246382932841,1
"364",0.836045602802187,-0.145028879082091,1
"365",-0.752561680041254,-1.10676527566236,1
"366",-0.432021563407034,-0.307022650751801,1
"367",0.814177286345512,0.939381898606616,1
"368",-0.731797440443188,1.75988845592143,1
"369",-0.505551210604608,-1.35233590083551,1
"370",-0.36782492371276,0.4769960618124,1
"371",0.647415162995458,-0.0405885283435769,1
"372",0.054979998152703,-1.21847520773263,1
"373",0.679753776174039,-0.865777056071838,1
"374",-0.9585204818286,1.64220755900071,1
"375",0.503586961887777,0.103294980386078,1
"376",0.684080650564283,0.151531600434611,1
"377",-0.89238478988409,0.588709066153069,1
"378",0.858006802387536,1.99333665217134,1
"379",-0.0419844943098724,0.279679304334573,1
"380",-0.280525786802173,0.142751091174134,1
"381",-0.549285773187876,-0.331208421932673,1
"382",-0.0702802278101444,-1.03391541895659,1
"383",-0.318492835853249,0.425131358170421,1
"384",-0.836200019810349,-1.68827704378266,1
"385",0.911088657099754,-2.08143437802535,1
"386",-0.148456145077944,-0.334155134823047,1
"387",-0.767987795174122,0.183041596862241,1
"388",0.804264903999865,-2.33961584646982,1
"389",0.81742896605283,0.560794025696882,1
"390",-0.921924577094615,2.43048143712548,1
"391",0.957373204175383,-0.935876183402291,1
"392",0.187205381691456,-0.261447973817312,1
"393",0.0955035090446472,-1.39345710631805,1
"394",0.836860079783946,-0.431645207990704,1
"395",0.836711436510086,-1.23794784629577,1
"396",0.135665030684322,0.793752124712186,1
"397",-0.830771029926836,-0.499640092887617,1
"398",-0.165126148145646,0.410970982593426,1
"399",-0.273779888171703,-2.03440253227001,1
"400",-0.19531976711005,-0.008395532683671,1
"401",0.296542322728783,0.203063426816178,1
"402",0.471767500974238,1.56376871558478,1
"403",-0.113178947474808,0.45117564778107,1
"404",-0.519568434916437,-1.52433759236477,1
"405",0.980068591423333,-0.501201588721887,1
"406",0.442969659809023,-0.661314840239635,1
"407",-0.684871832374483,0.0332122424498139,1
"408",0.465315759181976,0.14417563011672,1
"409",0.118031660094857,2.67683225785027,1
"410",0.641421759035438,-1.22367267229213,1
"411",0.450605641119182,0.0846889665187423,1
"412",-0.675591922365129,-0.270402057119711,1
"413",-0.0177337815985084,0.951038390264132,1
"414",-0.222682451829314,-1.3695882885031,1
"415",-0.909225284587592,0.895491962891923,1
"416",0.58544168015942,0.23974157100052,1
"417",0.103770426940173,0.155229836643024,1
"418",0.809559012297541,-0.175110852576926,1
"419",-0.314771152567118,-0.599387093838184,1
"420",0.00716413743793964,-0.623931347922683,1
"421",0.796115113422275,0.86551846213473,1
"422",0.0251693711616099,2.45456969642484,1
"423",-0.58254028763622,0.999988749212553,1
"424",0.127898592501879,0.711124949303864,1
"425",0.344961964059621,-0.906263266280943,1
"426",0.826194416265935,-0.579575235695133,1
"427",-0.57201533485204,-0.566335971644815,1
"428",0.755619562231004,-0.110074436638085,1
"429",0.359800420701504,0.0473146115787506,1
"430",0.925632704049349,2.13540345944647,1
"431",-0.952155480161309,1.02419073925791,1
"432",-0.181205419357866,-0.476107117794403,1
"433",-0.741995916236192,-0.417483938970424,1
"434",0.170530090108514,-0.858816119249037,1
"435",0.128273332491517,-1.21531109215792,1
"436",0.600731607060879,-2.01429144328332,1
"437",-0.761210131458938,-0.298932844316138,1
"438",-0.561158062890172,-0.962537424277684,1
"439",-0.757596641313285,0.444574751679676,1
"440",-0.368946629110724,0.814770990783961,1
"441",0.531810809392482,-0.814455064633328,1
"442",0.818948083091527,1.48939271793173,1
"443",-0.224169628228992,-0.516469765456998,1
"444",-0.529580971226096,0.314029184264685,1
"445",-0.0326828281395137,-1.38644543882659,1
"446",-0.856770872138441,1.08794072800147,1
"447",0.589469611179084,0.50757192096148,1
"448",0.312818838749081,-0.482530700227536,1
"449",-0.747556752059609,-0.286089996185013,1
"450",-0.914774579461664,1.40978248128039,1
"451",0.362051403615624,0.628290901162057,1
"452",-0.707114051561803,0.268678113516984,1
"453",-0.901687662582844,-0.621889237578722,1
"454",0.843813183251768,-0.833732124043062,1
"455",-0.864047865383327,2.02367421668229,1
"456",-0.709064939059317,-0.273838575198227,1
"457",-0.481946191284806,-0.438341938107319,1
"458",0.0609188345260918,1.51090589475599,1
"459",0.555330661125481,0.604238417493348,1
"460",-0.283574384637177,-0.245141390309308,1
"461",0.479705133941025,-2.17722676303519,1
"462",0.194153727963567,-0.741574540183157,1
"463",-0.39777778275311,1.47589905600419,1
"464",0.340842547826469,0.614496896393012,1
"465",-0.862608300987631,0.779325737837357,1
"466",-0.377916318364441,0.963252079296725,1
"467",-0.250820213463157,0.569359573349156,1
"468",0.883777261245996,0.627985687912881,1
"469",-0.390070644207299,1.52624686628164,1
"470",0.249480148777366,0.932908122447857,1
"471",0.699185604229569,-1.01396185576186,1
"472",-0.531633860897273,-0.480951826314109,1
"473",-0.925724953878671,1.51302196937304,1
"474",0.275297624524683,-1.20374537951127,1
"475",0.469142365269363,0.773542547548962,1
"476",0.724272368010134,1.47060380994696,1
"477",-0.435330519452691,-0.753910941496609,1
"478",0.706626985687762,1.38329066389869,1
"479",-0.621164247859269,-1.38803772651297,1
"480",-0.86817173473537,2.14077874839077,1
"481",0.699363252613693,-0.0664300795896864,1
"482",0.759408975020051,0.34232584499646,1
"483",-0.739069854840636,-1.84204672733792,1
"484",0.00569026591256261,1.11459740945005,1
"485",0.450678425841033,-0.398847940458698,1
"486",0.491615591570735,0.560945816410893,1
"487",-0.381678842008114,0.899064729901988,1
"488",0.656335511244833,-0.388640205939712,1
"489",-0.398419520817697,-1.84527657640579,1
"490",-0.753468096256256,-0.446549141293101,1
"491",0.510495361872017,0.174707855128447,1
"492",-0.543936472851783,0.655042610843843,1
"493",-0.334857702255249,1.77974310762853,2
"494",0.517128314357251,2.93340292438556,2
"495",-0.404142723418772,0.0804982078422112,2
"496",-0.447226534131914,0.446421949026483,2
"497",0.354736796114594,-0.794633866258229,2
"498",-0.780840439721942,0.197096961246486,2
"499",-0.626439468469471,0.245031035674284,2
"500",-0.654234890360385,0.309988848136477,2
"501",-0.538710590917617,-0.672380910822047,2
"502",-0.744934478774667,0.807155161535976,2
"503",0.905700485222042,-1.98629507313433,2
"504",-0.785531035158783,0.116637795844951,2
"505",-0.193831024691463,-1.61695972626981,2
"506",-0.297160443849862,1.07595860244441,2
"507",0.472151682246476,-0.103067925430764,2
"508",-0.639096111059189,0.178998201743334,2
"509",-0.666396349202842,-0.102897801445222,2
"510",0.478436174336821,2.71834466251714,2
"511",-0.431790843605995,0.0352765082565618,2
"512",-0.597755997441709,0.753344939657664,2
"513",-0.770413464866579,1.10232485559499,2
"514",0.775852947495878,0.960925780231287,2
"515",-0.0130848889239132,-1.07928534986905,2
"516",0.806536911521107,0.384819687471874,2
"517",0.726846430916339,-1.08043554697246,2
"518",-0.204509493894875,-0.256705559615869,2
"519",-0.880935481749475,-0.899449642317068,2
"520",-0.809966737404466,0.419990182396107,2
"521",-0.801566843874753,1.27040266016236,2
"522",-0.0121029955334961,-1.1200236887299,2
"523",-0.553690104279667,-1.09315590957042,2
"524",-0.447702966164798,-1.77069190751928,2
"525",-0.657435161061585,0.255995698615273,2
"526",0.175509197171777,1.55195890982383,2
"527",0.81788776256144,2.09928486314091,2
"528",0.608463257551193,1.8458689322081,2
"529",0.0659058415330946,-1.68037791995426,2
"530",0.852382552810013,-0.101550332938034,2
"531",-0.775062480010092,0.429288110215728,2
"532",-0.260196465533227,-0.768933750402382,2
"533",-0.487170776817948,-0.0749142324191957,2
"534",-0.257056796457618,-0.198746927073675,2
"535",0.19914047094062,0.939602430342239,2
"536",-0.780431896448135,-0.0714551577819411,2
"537",-0.734159115236253,0.221655467462372,2
"538",-0.713935537729412,-0.105405499665593,2
"539",0.743391907308251,1.24751608686939,2
"540",0.0881281439214945,-1.70811426034033,2
"541",0.767633207142353,0.470587185669164,2
"542",-0.446332980878651,0.631972353506131,2
"543",-0.783200646750629,-0.375192298147651,2
"544",0.834897911176085,2.71999869608961,2
"545",0.495202660094947,0.603258483356705,2
"546",0.69140786677599,-1.3335910878988,2
"547",-0.711030039004982,0.665479364444354,2
"548",0.946045086253434,-1.9969854429421,2
"549",0.398140164557844,1.34183319795953,2
"550",0.15124612627551,0.922388763368501,2
"551",0.50096525484696,-0.0869019240425466,2
"552",-0.0998594556003809,0.230209286824311,2
"553",0.386925455182791,-2.57586654539242,2
"554",0.282036177348346,0.378261289149797,2
"555",-0.661195092834532,0.188599607097831,2
"556",0.432901944965124,1.20869836683024,2
"557",0.64067809889093,-0.98579890297464,2
"558",0.185708296485245,-0.316727840261796,2
"559",0.97374885994941,-0.750193024485708,2
"560",-0.830268714111298,-0.255502196817852,2
"561",0.227236215956509,-0.658122116742495,2
"562",0.461664525326341,0.47887689359653,2
"563",-0.0607306552119553,-0.23378772185461,2
"564",0.190211173146963,0.711729339476349,2
"565",-0.908206014893949,-0.177833590525747,2
"566",0.572520169895142,1.6645326926357,2
"567",0.275496550835669,-0.65715000655079,2
"568",-0.355049713049084,-0.579399455606752,2
"569",-0.6916463393718,-0.503675292071635,2
"570",0.100562078878284,-0.235384953965872,2
"571",-0.0350004113279283,-1.62008487825885,2
"572",-0.195103117730469,-0.468904638194446,2
"573",-0.433808664325625,0.532590776424979,2
"574",-0.436288398690522,0.960959521718706,2
"575",0.0105805909261107,-0.309037521698556,2
"576",0.749795365147293,0.0273605604175318,2
"577",0.199947063345462,3.52791666418678,2
"578",0.633220040239394,-0.130271907470044,2
"579",-0.952695622574538,0.202892535043668,2
"580",0.993675547186285,-1.20373791652471,2
"581",0.253787941299379,-1.45684254366745,2
"582",0.274256555363536,-0.902986081191902,2
"583",0.668310814071447,-1.12352309343018,2
"584",0.994307952933013,-0.860828140921996,2
"585",0.745642493478954,0.432804606657278,2
"586",-0.267236790619791,-0.543678760672098,2
"587",-0.964687896892428,-0.14276594638375,2
"588",-0.506475193891674,0.328723322699403,2
"589",0.915589993353933,-1.37344343116906,2
"590",-0.658603262621909,-0.241503532653921,2
"591",0.324286886490881,0.626555687157972,2
"592",0.0308441370725632,-0.346681498196424,2
"593",-0.628561908379197,-0.00826455750316441,2
"594",-0.535537462215871,-1.08873420832538,2
"595",-0.811978966463357,-0.121075451042832,2
"596",0.470378344412893,1.54473963768529,2
"597",-0.636579873040318,-0.10105113152693,2
"598",-0.027110721450299,0.212699789114492,2
"599",-0.12265615677461,0.133493451105906,2
"600",0.52230948349461,-0.234001521057385,2
"601",-0.0209724977612495,-1.59065512497684,2
"602",0.964277565013617,0.978692038678508,2
"603",-0.426805226597935,-0.349416799779774,2
"604",0.237535060383379,0.200356636015976,2
"605",-0.304314547684044,0.684943922940274,2
"606",0.128449649550021,-1.28311001270154,2
"607",0.0203266469761729,2.81762396918658,2
"608",-0.682603004854172,0.72358429900147,2
"609",0.958504188340157,1.86133061696253,2
"610",-0.443786075338721,-0.784253555097376,2
"611",-0.352776663377881,-0.0644289003196571,2
"612",-0.174013196490705,-0.543683131858947,2
"613",-0.617363740690053,0.51305869310364,2
"614",-0.744274251163006,-0.739949216470942,2
"615",0.251845548860729,-1.36015672881782,2
"616",0.0295376977883279,-1.05258348575682,2
"617",-0.54457377595827,-0.31916410696985,2
"618",-0.199475402478129,0.820210640381394,2
"619",-0.656715275719762,-0.0414900183165866,2
"620",-0.451396034099162,-0.189104468649922,2
"621",0.198886014521122,1.21475514511751,2
"622",0.717207432258874,1.08549645677586,2
"623",0.411972551606596,-0.912815112536821,2
"624",-0.320181658025831,-0.419891280284029,2
"625",0.520115570165217,0.84227350833568,2
"626",-0.568864285480231,0.707449659265951,2
"627",-0.546053399331868,-0.65416441748471,2
"628",-0.439324196428061,0.894369448860751,2
"629",0.684403706807643,-1.29765279252092,2
